time_ms,trace1,trace2,trace3,trace4,trace5,trace6,trace7,trace8,trace9,trace10,trace11
55.599998474121,0.0902049052672279,0.131321559761127,0.100693847740161,0.106148097826087,0.1040503093315,0.0977569438477399,0.0855897705791371,0.114958809503351,0.100274290041244,0.108665444019591,0.0209778849458669
56,0.0830724243856331,0.112021905610929,0.0998547323423267,0.0923026937618145,0.104469867030417,0.0985960592455746,0.0826528666867158,0.113280578707682,0.115378367202268,0.100274290041244,0.0549620585581714
56.4000015258789,0.0964982707509879,0.0994351746434093,0.0981765015466573,0.104469867030417,0.119993501890359,0.104469867030417,0.0801355204932117,0.123349963481698,0.103211193933665,0.0914635783639799,0.0587380778484274
56.7999992370605,0.102791636234748,0.126286867374119,0.0910440206650625,0.0960787130520706,0.0759399435040383,0.114958809503351,0.0977569438477399,0.114958809503351,0.0914635783639799,0.0944004822564012,0.0151040771610242
57.2000007629394,0.0910440206650625,0.11034367481526,0.0851702128802198,0.107826328621756,0.105728540127169,0.121252174987111,0.0872680013748065,0.12460863657845,0.105728540127169,0.0885266744715585,0.0348232890101391
57.599998474121,0.0662901164289395,0.105728540127169,0.113280578707682,0.106987213223921,0.113280578707682,0.109085001718508,0.0948200399553186,0.105308982428252,0.107406770922839,0.0956591553531533,0.0360819621068911
58,0.0964982707509879,0.114119694105516,0.0985960592455746,0.104469867030417,0.0956591553531533,0.113700136406599,0.0721639242137823,0.115378367202268,0.0927222514607319,0.0977569438477399,0.0381797506014778
58.4000015258789,0.075520385805121,0.0931418091596492,0.100693847740161,0.112441463309847,0.0973373861488226,0.131321559761127,0.0851702128802198,0.109924117116343,0.102372078535831,0.0885266744715585,0.0398579813971472
58.7999992370605,0.0889462321704758,0.112861021008764,0.115378367202268,0.0910440206650625,0.101952520836913,0.127545540470871,0.0830724243856331,0.114958809503351,0.101532963137996,0.0952395976542359,0.053283827762502
59.2000007629394,0.0935613668585666,0.0973373861488226,0.104469867030417,0.112441463309847,0.113700136406599,0.101532963137996,0.0822333089877984,0.108245886320673,0.0923026937618145,0.0927222514607319,0.0365015198058085
59.599998474121,0.123769521180615,0.1040503093315,0.0960787130520706,0.104889424729335,0.106148097826087,0.107826328621756,0.0855897705791371,0.111182790213095,0.079296405095377,0.0830724243856331,0.0381797506014778
60,0.105728540127169,0.0956591553531533,0.0843310974823851,0.0964982707509879,0.0952395976542359,0.109504559417425,0.0851702128802198,0.109085001718508,0.117895713395772,0.106567655525004,0.0469904622787419
60.4000015258789,0.0889462321704758,0.129643328965458,0.120413059589276,0.100274290041244,0.102791636234748,0.122091290384946,0.0797159627942944,0.119154386492524,0.103630751632583,0.0885266744715585,0.0365015198058085
60.7999992370605,0.0981765015466573,0.108245886320673,0.099015616944492,0.0931418091596492,0.0927222514607319,0.115797924901186,0.0625140971386835,0.116217482600103,0.0864288859769718,0.107826328621756,0.0704856934181129
61.2000007629394,0.0872680013748065,0.122091290384946,0.1040503093315,0.105308982428252,0.112861021008764,0.117056597997938,0.0952395976542359,0.117895713395772,0.099015616944492,0.100693847740161,0.0339841736123044
61.599998474121,0.0918831360628972,0.106148097826087,0.114539251804434,0.107406770922839,0.110763232514177,0.104469867030417,0.073003039611617,0.121252174987111,0.112441463309847,0.101532963137996,0.0637727702354355
62,0.0956591553531533,0.0927222514607319,0.0885266744715585,0.0956591553531533,0.11831527109469,0.121252174987111,0.0893657898693932,0.112021905610929,0.102791636234748,0.113700136406599,0.0293690389242137
62.4000015258789,0.0948200399553186,0.099015616944492,0.099015616944492,0.102372078535831,0.11663704029902,0.121671732686028,0.0813941935899637,0.125028194277367,0.12460863657845,0.104469867030417,0.0528642700635847
62.7999992370605,0.112441463309847,0.108665444019591,0.0998547323423267,0.114539251804434,0.111182790213095,0.101532963137996,0.0675487895256916,0.127965098169788,0.114119694105516,0.108245886320673,0.0679683472246089
63.2000007629394,0.102372078535831,0.110763232514177,0.108245886320673,0.114119694105516,0.0923026937618145,0.100693847740161,0.0923026937618145,0.113700136406599,0.115797924901186,0.0914635783639799,0.0323059428166351
63.599998474121,0.0969178284499053,0.0952395976542359,0.0994351746434093,0.0843310974823851,0.116217482600103,0.115378367202268,0.102372078535831,0.103211193933665,0.108665444019591,0.114539251804434,0.0637727702354355
64,0.108665444019591,0.103211193933665,0.0948200399553186,0.0973373861488226,0.117056597997938,0.11034367481526,0.0830724243856331,0.112441463309847,0.0960787130520706,0.0998547323423267,0.0440535583863206
64.4000015258789,0.0952395976542359,0.099015616944492,0.105308982428252,0.0927222514607319,0.117895713395772,0.127125982771954,0.0910440206650625,0.115797924901186,0.109924117116343,0.115378367202268,0.0625140971386835
64.8000030517578,0.108245886320673,0.102791636234748,0.0927222514607319,0.104889424729335,0.123769521180615,0.111182790213095,0.0700661357191956,0.107406770922839,0.111182790213095,0.0948200399553186,0.0394384236982299
65.1999969482421,0.0822333089877984,0.099015616944492,0.117056597997938,0.11034367481526,0.114958809503351,0.117476155696855,0.0809746358910464,0.123349963481698,0.104889424729335,0.111602347912012,0.0499273661711633
65.599998474121,0.0872680013748065,0.0902049052672279,0.0948200399553186,0.0923026937618145,0.104469867030417,0.108245886320673,0.0889462321704758,0.108665444019591,0.114119694105516,0.0998547323423267,0.0327255005155524
66,0.104889424729335,0.0885266744715585,0.120832617288194,0.0981765015466573,0.109924117116343,0.112021905610929,0.0763595012029557,0.101113405439079,0.1040503093315,0.0885266744715585,0.0566402893538408
66.4000015258789,0.109924117116343,0.106567655525004,0.0885266744715585,0.106987213223921,0.0981765015466573,0.133419348255714,0.0906244629661452,0.107826328621756,0.13090200206221,0.0952395976542359,0.0751008281062037
66.8000030517578,0.106567655525004,0.123349963481698,0.102372078535831,0.0981765015466573,0.113700136406599,0.106987213223921,0.0826528666867158,0.106148097826087,0.0985960592455746,0.101113405439079,0.0436340006874032
67.1999969482421,0.0876875590737238,0.079296405095377,0.107826328621756,0.0948200399553186,0.0939809245574839,0.120832617288194,0.0855897705791371,0.0944004822564012,0.112441463309847,0.0881071167726412,0.0385993083003952
67.599998474121,0.11034367481526,0.107826328621756,0.0855897705791371,0.0960787130520706,0.112861021008764,0.106987213223921,0.0784572896975424,0.103211193933665,0.112021905610929,0.102372078535831,0.0461513468809073
68,0.117056597997938,0.12460863657845,0.0948200399553186,0.121252174987111,0.099015616944492,0.0985960592455746,0.0847506551813025,0.118734828793607,0.120832617288194,0.0906244629661452,0.0667096741278569
68.4000015258789,0.111182790213095,0.113280578707682,0.0855897705791371,0.0994351746434093,0.107406770922839,0.120832617288194,0.0813941935899637,0.106148097826087,0.0985960592455746,0.0927222514607319,0.0419557698917339
68.8000030517578,0.0977569438477399,0.105308982428252,0.0897853475683105,0.0952395976542359,0.123769521180615,0.0952395976542359,0.0797159627942944,0.125867309675202,0.117476155696855,0.1040503093315,0.0574794047516754
69.1999969482421,0.0918831360628972,0.101113405439079,0.0948200399553186,0.111182790213095,0.117476155696855,0.112021905610929,0.0872680013748065,0.0977569438477399,0.108245886320673,0.079296405095377,0.0381797506014778
69.599998474121,0.0893657898693932,0.120413059589276,0.113280578707682,0.109924117116343,0.112861021008764,0.122091290384946,0.0881071167726412,0.102791636234748,0.112861021008764,0.0860093282780545,0.0759399435040383
70,0.11831527109469,0.0994351746434093,0.0658705587300222,0.108245886320673,0.0889462321704758,0.108245886320673,0.0738421550094516,0.116217482600103,0.109085001718508,0.0973373861488226,0.0394384236982299
70.4000015258789,0.0969178284499053,0.125867309675202,0.0818137512888811,0.100274290041244,0.102372078535831,0.113280578707682,0.0843310974823851,0.130482444363292,0.106148097826087,0.103211193933665,0.0604163086440968
70.8000030517578,0.0830724243856331,0.106987213223921,0.079296405095377,0.109924117116343,0.101952520836913,0.115378367202268,0.0948200399553186,0.116217482600103,0.102372078535831,0.101952520836913,0.0604163086440968
71.1999969482421,0.11663704029902,0.123349963481698,0.12293040578278,0.109504559417425,0.109504559417425,0.109504559417425,0.0675487895256916,0.117056597997938,0.108245886320673,0.0935613668585666,0.0658705587300222
71.599998474121,0.0809746358910464,0.103211193933665,0.0918831360628972,0.0944004822564012,0.0969178284499053,0.118734828793607,0.0902049052672279,0.107826328621756,0.099015616944492,0.0738421550094516,0.0436340006874032
72,0.0918831360628972,0.122091290384946,0.100693847740161,0.0956591553531533,0.113280578707682,0.0994351746434093,0.0671292318267742,0.101952520836913,0.101952520836913,0.108665444019591,0.0297885966231311
72.4000015258789,0.0918831360628972,0.126286867374119,0.101532963137996,0.107826328621756,0.1040503093315,0.101532963137996,0.0612554240419315,0.121671732686028,0.131321559761127,0.0956591553531533,0.0553816162570887
72.8000030517578,0.0851702128802198,0.0948200399553186,0.100274290041244,0.107826328621756,0.109085001718508,0.104469867030417,0.0885266744715585,0.117056597997938,0.0960787130520706,0.0801355204932117,0.0318863851177177
73.1999969482421,0.109085001718508,0.100693847740161,0.0923026937618145,0.113280578707682,0.0960787130520706,0.11663704029902,0.0654510010311049,0.0994351746434093,0.11663704029902,0.0969178284499053,0.0608358663430141
73.599998474121,0.0981765015466573,0.106567655525004,0.0864288859769718,0.12460863657845,0.109924117116343,0.103630751632583,0.106148097826087,0.104469867030417,0.0960787130520706,0.0964982707509879,0.0641923279343529
74,0.121252174987111,0.0952395976542359,0.105728540127169,0.0977569438477399,0.103630751632583,0.110763232514177,0.0788768473964597,0.105728540127169,0.103630751632583,0.103630751632583,0.0402775390960645
74.4000015258789,0.0914635783639799,0.12460863657845,0.0751008281062037,0.101952520836913,0.0855897705791371,0.120413059589276,0.0818137512888811,0.140551829137309,0.111602347912012,0.109504559417425,0.0537033854614194
74.8000030517578,0.0969178284499053,0.099015616944492,0.112861021008764,0.0960787130520706,0.125447751976284,0.109085001718508,0.0784572896975424,0.125028194277367,0.120413059589276,0.102372078535831,0.0490882507733286
75.1999969482421,0.0981765015466573,0.112441463309847,0.0834919820845504,0.0918831360628972,0.102791636234748,0.0935613668585666,0.0818137512888811,0.124189078879532,0.110763232514177,0.102372078535831,0.0570598470527581
75.599998474121,0.0860093282780545,0.0977569438477399,0.0805550781921291,0.119993501890359,0.108245886320673,0.126286867374119,0.0906244629661452,0.110763232514177,0.109924117116343,0.104469867030417,0.0302081543220484
76,0.120832617288194,0.104889424729335,0.103211193933665,0.101113405439079,0.0939809245574839,0.109085001718508,0.0847506551813025,0.123769521180615,0.130482444363292,0.0843310974823851,0.0478295776765766
76.4000015258789,0.114958809503351,0.104469867030417,0.0960787130520706,0.102372078535831,0.0927222514607319,0.118734828793607,0.0809746358910464,0.0998547323423267,0.12293040578278,0.109504559417425,0.0629336548376008
76.8000030517578,0.106567655525004,0.11831527109469,0.0981765015466573,0.111602347912012,0.104889424729335,0.105308982428252,0.0885266744715585,0.102372078535831,0.117895713395772,0.0826528666867158,0.0511860392679153
77.1999969482421,0.0952395976542359,0.111602347912012,0.0797159627942944,0.101532963137996,0.106148097826087,0.114119694105516,0.0616749817408488,0.119573944191442,0.113700136406599,0.123349963481698,0.0570598470527581
77.599998474121,0.0797159627942944,0.116217482600103,0.0805550781921291,0.112021905610929,0.0948200399553186,0.134678021352466,0.0788768473964597,0.11831527109469,0.113700136406599,0.0881071167726412,0.0629336548376008
78,0.0847506551813025,0.101532963137996,0.0709052511170303,0.0897853475683105,0.114539251804434,0.116217482600103,0.0679683472246089,0.118734828793607,0.102372078535831,0.0931418091596492,0.0457317891819899
78.4000015258789,0.103211193933665,0.104469867030417,0.101952520836913,0.103630751632583,0.109504559417425,0.118734828793607,0.0683879049235262,0.134678021352466,0.134258463653548,0.117476155696855,0.0453122314830726
78.8000030517578,0.104889424729335,0.0847506551813025,0.0994351746434093,0.0818137512888811,0.106567655525004,0.127125982771954,0.078037731998625,0.119573944191442,0.132580232857879,0.0952395976542359,0.0440535583863206
79.1999969482421,0.0998547323423267,0.100274290041244,0.0994351746434093,0.0969178284499053,0.106148097826087,0.108245886320673,0.0923026937618145,0.113280578707682,0.104889424729335,0.115797924901186,0.0356624044079738
79.599998474121,0.111182790213095,0.125028194277367,0.122510848083863,0.107406770922839,0.0948200399553186,0.116217482600103,0.0784572896975424,0.120832617288194,0.117476155696855,0.109085001718508,0.0646118856332702
80,0.101113405439079,0.0994351746434093,0.0700661357191956,0.0939809245574839,0.0994351746434093,0.0855897705791371,0.0977569438477399,0.104469867030417,0.115378367202268,0.103211193933665,0.0331450582144698
80.4000015258789,0.0923026937618145,0.11663704029902,0.0960787130520706,0.100274290041244,0.0914635783639799,0.117056597997938,0.0872680013748065,0.11831527109469,0.113280578707682,0.109504559417425,0.0587380778484274
80.8000030517578,0.0977569438477399,0.0977569438477399,0.0809746358910464,0.107406770922839,0.100693847740161,0.108245886320673,0.076779058901873,0.114119694105516,0.104469867030417,0.0956591553531533,0.0465709045798246
81.1999969482421,0.0939809245574839,0.11663704029902,0.0822333089877984,0.106148097826087,0.119154386492524,0.122510848083863,0.078037731998625,0.118734828793607,0.0927222514607319,0.11663704029902,0.0578989624505928
81.599998474121,0.0910440206650625,0.117476155696855,0.105728540127169,0.106987213223921,0.0973373861488226,0.112441463309847,0.0851702128802198,0.120413059589276,0.129643328965458,0.105728540127169,0.0415362121928165
82,0.116217482600103,0.113280578707682,0.0889462321704758,0.0910440206650625,0.0939809245574839,0.114119694105516,0.0847506551813025,0.11663704029902,0.104469867030417,0.0960787130520706,0.049507808472246
82.4000015258789,0.117476155696855,0.11034367481526,0.113280578707682,0.101952520836913,0.106567655525004,0.101952520836913,0.0734225973105343,0.112441463309847,0.103211193933665,0.114119694105516,0.0356624044079738
82.8000030517578,0.078037731998625,0.105308982428252,0.102372078535831,0.0994351746434093,0.0969178284499053,0.130482444363292,0.0893657898693932,0.0939809245574839,0.0897853475683105,0.0923026937618145,0.0516055969668327
